unhcr_id_issuer_i_c,MSR
unhcr_id_issuer_i_c,MAR
unhcr_id_issuer_i_c,MOZ
unhcr_id_issuer_i_c,MMR
unhcr_id_issuer_i_c,NAM
unhcr_id_issuer_i_c,NRU
unhcr_id_issuer_i_c,NPL
unhcr_id_issuer_i_c,NLD
unhcr_id_issuer_i_c,NCL
unhcr_id_issuer_i_c,NZL
unhcr_id_issuer_i_c,NIC
unhcr_id_issuer_i_c,NER
unhcr_id_issuer_i_c,NGA
unhcr_id_issuer_i_c,NIU
unhcr_id_issuer_i_c,NFK
unhcr_id_issuer_i_c,MNP
unhcr_id_issuer_i_c,PRK
unhcr_id_issuer_i_c,MKD
unhcr_id_issuer_i_c,NOR
unhcr_id_issuer_i_c,OMN
unhcr_id_issuer_i_c,PAK
unhcr_id_issuer_i_c,PLW
unhcr_id_issuer_i_c,PSE
unhcr_id_issuer_i_c,PAN
unhcr_id_issuer_i_c,PNG
unhcr_id_issuer_i_c,PRY
unhcr_id_issuer_i_c,PER
unhcr_id_issuer_i_c,PHL
unhcr_id_issuer_i_c,PCN
unhcr_id_issuer_i_c,POL
unhcr_id_issuer_i_c,PRT
unhcr_id_issuer_i_c,PRI
unhcr_id_issuer_i_c,QAT
unhcr_id_issuer_i_c,REU
unhcr_id_issuer_i_c,ROU
unhcr_id_issuer_i_c,RUS
unhcr_id_issuer_i_c,RWA
unhcr_id_issuer_i_c,BLM
unhcr_id_issuer_i_c,SHN
unhcr_id_issuer_i_c,KNA
unhcr_id_issuer_i_c,LCA
unhcr_id_issuer_i_c,MAF
unhcr_id_issuer_i_c,SPM
unhcr_id_issuer_i_c,VCT
unhcr_id_issuer_i_c,WSM
unhcr_id_issuer_i_c,SMR
unhcr_id_issuer_i_c,STP
unhcr_id_issuer_i_c,SAU
unhcr_id_issuer_i_c,SEN
unhcr_id_issuer_i_c,SRB
unhcr_id_issuer_i_c,SYC
unhcr_id_issuer_i_c,SLE
unhcr_id_issuer_i_c,SGP
unhcr_id_issuer_i_c,SXM
unhcr_id_issuer_i_c,SVK
unhcr_id_issuer_i_c,SVN
unhcr_id_issuer_i_c,SLB
unhcr_id_issuer_i_c,SOM
unhcr_id_issuer_i_c,ZAF
unhcr_id_issuer_i_c,SGS
unhcr_id_issuer_i_c,KOR
unhcr_id_issuer_i_c,SSD
unhcr_id_issuer_i_c,ESP
unhcr_id_issuer_i_c,LKA
unhcr_id_issuer_i_c,SDN
unhcr_id_issuer_i_c,SUR
unhcr_id_issuer_i_c,SJM
unhcr_id_issuer_i_c,SWE
unhcr_id_issuer_i_c,CHE
unhcr_id_issuer_i_c,SYR
unhcr_id_issuer_i_c,TWN
unhcr_id_issuer_i_c,TJK
unhcr_id_issuer_i_c,TZA
unhcr_id_issuer_i_c,THA
unhcr_id_issuer_i_c,TLS
unhcr_id_issuer_i_c,TGO
unhcr_id_issuer_i_c,TKL
unhcr_id_issuer_i_c,TON
unhcr_id_issuer_i_c,TTO
unhcr_id_issuer_i_c,TUN
unhcr_id_issuer_i_c,TUR
unhcr_id_issuer_i_c,TKM
unhcr_id_issuer_i_c,TCA
unhcr_id_issuer_i_c,TUV
unhcr_id_issuer_i_c,UGA
unhcr_id_issuer_i_c,UKR
unhcr_id_issuer_i_c,ARE
unhcr_id_issuer_i_c,GBR
unhcr_id_issuer_i_c,UMI
unhcr_id_issuer_i_c,USA
unhcr_id_issuer_i_c,U
unhcr_id_issuer_i_c,URY
unhcr_id_issuer_i_c,UZB
unhcr_id_issuer_i_c,VUT
unhcr_id_issuer_i_c,VEN
unhcr_id_issuer_i_c,VNM
unhcr_id_issuer_i_c,VGB
unhcr_id_issuer_i_c,VIR
unhcr_id_issuer_i_c,WLF
unhcr_id_issuer_i_c,ESH
unhcr_id_issuer_i_c,YEM
unhcr_id_issuer_i_c,ZMB
unhcr_id_issuer_i_c,ZWE
national_passport_issuer_i_c,AFG
national_passport_issuer_i_c,ALA
national_passport_issuer_i_c,ALB
national_passport_issuer_i_c,DZA
national_passport_issuer_i_c,ASM
national_passport_issuer_i_c,AND
national_passport_issuer_i_c,AGO
national_passport_issuer_i_c,AIA
national_passport_issuer_i_c,ATA
national_passport_issuer_i_c,ATG
national_passport_issuer_i_c,ARG
national_passport_issuer_i_c,ARM
national_passport_issuer_i_c,ABW
national_passport_issuer_i_c,AUS
national_passport_issuer_i_c,AUT
national_passport_issuer_i_c,AZE
national_passport_issuer_i_c,BHS
national_passport_issuer_i_c,BHR
national_passport_issuer_i_c,BGD
national_passport_issuer_i_c,BRB
national_passport_issuer_i_c,BLR
national_passport_issuer_i_c,BEL
national_passport_issuer_i_c,BLZ
national_passport_issuer_i_c,BEN
national_passport_issuer_i_c,BMU
national_passport_issuer_i_c,BTN
national_passport_issuer_i_c,BOL
national_passport_issuer_i_c,BES
national_passport_issuer_i_c,BIH
national_passport_issuer_i_c,BWA
national_passport_issuer_i_c,BVT
national_passport_issuer_i_c,BRA
national_passport_issuer_i_c,IOT
national_passport_issuer_i_c,BRN
national_passport_issuer_i_c,BGR
national_passport_issuer_i_c,BFA
national_passport_issuer_i_c,BDI
national_passport_issuer_i_c,CPV
national_passport_issuer_i_c,KHM
national_passport_issuer_i_c,CMR
national_passport_issuer_i_c,CAN
national_passport_issuer_i_c,CYM
national_passport_issuer_i_c,CAF
national_passport_issuer_i_c,TCD
national_passport_issuer_i_c,CHL
national_passport_issuer_i_c,CHN
national_passport_issuer_i_c,CXR
national_passport_issuer_i_c,CCK
national_passport_issuer_i_c,COL
national_passport_issuer_i_c,COM
national_passport_issuer_i_c,COG
national_passport_issuer_i_c,COD
national_passport_issuer_i_c,COK
national_passport_issuer_i_c,CRI
national_passport_issuer_i_c,CIV
national_passport_issuer_i_c,HRV
national_passport_issuer_i_c,CUB
national_passport_issuer_i_c,CUW
national_passport_issuer_i_c,CYP
national_passport_issuer_i_c,CZE
national_passport_issuer_i_c,DNK
national_passport_issuer_i_c,DJI
national_passport_issuer_i_c,DMA
national_passport_issuer_i_c,DOM
national_passport_issuer_i_c,ECU
national_passport_issuer_i_c,EGY
national_passport_issuer_i_c,SLV
national_passport_issuer_i_c,GNQ
national_passport_issuer_i_c,ERI
national_passport_issuer_i_c,EST
national_passport_issuer_i_c,SWZ
national_passport_issuer_i_c,ETH
national_passport_issuer_i_c,FLK
national_passport_issuer_i_c,FRO
national_passport_issuer_i_c,FJI
national_passport_issuer_i_c,FIN
national_passport_issuer_i_c,FRA
national_passport_issuer_i_c,GUF
national_passport_issuer_i_c,PYF
national_passport_issuer_i_c,ATF
national_passport_issuer_i_c,GAB
national_passport_issuer_i_c,GMB
national_passport_issuer_i_c,GEO
national_passport_issuer_i_c,DEU
national_passport_issuer_i_c,GHA
national_passport_issuer_i_c,GIB
national_passport_issuer_i_c,GRC
national_passport_issuer_i_c,GRL
national_passport_issuer_i_c,GRD
national_passport_issuer_i_c,GLP
national_passport_issuer_i_c,GUM
national_passport_issuer_i_c,GTM
national_passport_issuer_i_c,GGY
national_passport_issuer_i_c,GIN
national_passport_issuer_i_c,GNB
national_passport_issuer_i_c,GUY
national_passport_issuer_i_c,HTI
national_passport_issuer_i_c,HMD
national_passport_issuer_i_c,VAT
national_passport_issuer_i_c,HND
national_passport_issuer_i_c,HKG
national_passport_issuer_i_c,HUN
national_passport_issuer_i_c,ISL
national_passport_issuer_i_c,IND
national_passport_issuer_i_c,IDN
national_passport_issuer_i_c,IRN
national_passport_issuer_i_c,IRQ
national_passport_issuer_i_c,IRL
national_passport_issuer_i_c,IMN
national_passport_issuer_i_c,ISR
national_passport_issuer_i_c,ITA
national_passport_issuer_i_c,JAM
national_passport_issuer_i_c,JPN
national_passport_issuer_i_c,JEY
national_passport_issuer_i_c,JOR
national_passport_issuer_i_c,KAZ
national_passport_issuer_i_c,KEN
national_passport_issuer_i_c,KIR
national_passport_issuer_i_c,KWT
national_passport_issuer_i_c,KGZ
national_passport_issuer_i_c,LAO
national_passport_issuer_i_c,LVA
national_passport_issuer_i_c,LBN
national_passport_issuer_i_c,LSO
national_passport_issuer_i_c,LBR
national_passport_issuer_i_c,LBY
national_passport_issuer_i_c,LIE
national_passport_issuer_i_c,LTU
national_passport_issuer_i_c,LUX
national_passport_issuer_i_c,MAC
national_passport_issuer_i_c,MDG
national_passport_issuer_i_c,MWI
national_passport_issuer_i_c,MYS
national_passport_issuer_i_c,MDV
national_passport_issuer_i_c,MLI
national_passport_issuer_i_c,MLT
national_passport_issuer_i_c,MHL
national_passport_issuer_i_c,MTQ
national_passport_issuer_i_c,MRT
national_passport_issuer_i_c,MUS
national_passport_issuer_i_c,MYT
national_passport_issuer_i_c,MEX
national_passport_issuer_i_c,FSM
national_passport_issuer_i_c,MDA
national_passport_issuer_i_c,MCO
national_passport_issuer_i_c,MNG
national_passport_issuer_i_c,MNE
national_passport_issuer_i_c,MSR
national_passport_issuer_i_c,MAR
national_passport_issuer_i_c,MOZ
national_passport_issuer_i_c,MMR
national_passport_issuer_i_c,NAM
national_passport_issuer_i_c,NRU
national_passport_issuer_i_c,NPL
national_passport_issuer_i_c,NLD
national_passport_issuer_i_c,NCL
national_passport_issuer_i_c,NZL
national_passport_issuer_i_c,NIC
national_passport_issuer_i_c,NER
national_passport_issuer_i_c,NGA
national_passport_issuer_i_c,NIU
national_passport_issuer_i_c,NFK
national_passport_issuer_i_c,MNP
national_passport_issuer_i_c,PRK
national_passport_issuer_i_c,MKD
national_passport_issuer_i_c,NOR
national_passport_issuer_i_c,OMN
national_passport_issuer_i_c,PAK
national_passport_issuer_i_c,PLW
national_passport_issuer_i_c,PSE
national_passport_issuer_i_c,PAN
national_passport_issuer_i_c,PNG
national_passport_issuer_i_c,PRY
national_passport_issuer_i_c,PER
national_passport_issuer_i_c,PHL
national_passport_issuer_i_c,PCN
national_passport_issuer_i_c,POL
national_passport_issuer_i_c,PRT
national_passport_issuer_i_c,PRI
national_passport_issuer_i_c,QAT
national_passport_issuer_i_c,REU
national_passport_issuer_i_c,ROU
national_passport_issuer_i_c,RUS
national_passport_issuer_i_c,RWA
national_passport_issuer_i_c,BLM
national_passport_issuer_i_c,SHN
national_passport_issuer_i_c,KNA
national_passport_issuer_i_c,LCA
national_passport_issuer_i_c,MAF
national_passport_issuer_i_c,SPM
national_passport_issuer_i_c,VCT
national_passport_issuer_i_c,WSM
national_passport_issuer_i_c,SMR
national_passport_issuer_i_c,STP
national_passport_issuer_i_c,SAU
national_passport_issuer_i_c,SEN
national_passport_issuer_i_c,SRB
national_passport_issuer_i_c,SYC
national_passport_issuer_i_c,SLE
national_passport_issuer_i_c,SGP
national_passport_issuer_i_c,SXM
national_passport_issuer_i_c,SVK
national_passport_issuer_i_c,SVN
national_passport_issuer_i_c,SLB
national_passport_issuer_i_c,SOM
national_passport_issuer_i_c,ZAF
national_passport_issuer_i_c,SGS
national_passport_issuer_i_c,KOR
national_passport_issuer_i_c,SSD
national_passport_issuer_i_c,ESP
national_passport_issuer_i_c,LKA
national_passport_issuer_i_c,SDN
national_passport_issuer_i_c,SUR
national_passport_issuer_i_c,SJM
national_passport_issuer_i_c,SWE
national_passport_issuer_i_c,CHE
national_passport_issuer_i_c,SYR
national_passport_issuer_i_c,TWN
national_passport_issuer_i_c,TJK
national_passport_issuer_i_c,TZA
national_passport_issuer_i_c,THA
national_passport_issuer_i_c,TLS
national_passport_issuer_i_c,TGO
national_passport_issuer_i_c,TKL
national_passport_issuer_i_c,TON
national_passport_issuer_i_c,TTO
national_passport_issuer_i_c,TUN
national_passport_issuer_i_c,TUR
national_passport_issuer_i_c,TKM
national_passport_issuer_i_c,TCA
national_passport_issuer_i_c,TUV
national_passport_issuer_i_c,UGA
national_passport_issuer_i_c,UKR
national_passport_issuer_i_c,ARE
national_passport_issuer_i_c,GBR
national_passport_issuer_i_c,UMI
national_passport_issuer_i_c,USA
national_passport_issuer_i_c,U
national_passport_issuer_i_c,URY
national_passport_issuer_i_c,UZB
national_passport_issuer_i_c,VUT
national_passport_issuer_i_c,VEN
national_passport_issuer_i_c,VNM
national_passport_issuer_i_c,VGB
national_passport_issuer_i_c,VIR
national_passport_issuer_i_c,WLF
national_passport_issuer_i_c,ESH
national_passport_issuer_i_c,YEM
national_passport_issuer_i_c,ZMB
national_passport_issuer_i_c,ZWE
national_id_issuer_i_c,AFG
national_id_issuer_i_c,ALA
national_id_issuer_i_c,ALB
national_id_issuer_i_c,DZA
national_id_issuer_i_c,ASM
national_id_issuer_i_c,AND
national_id_issuer_i_c,AGO
national_id_issuer_i_c,AIA
national_id_issuer_i_c,ATA
national_id_issuer_i_c,ATG
national_id_issuer_i_c,ARG
national_id_issuer_i_c,ARM
national_id_issuer_i_c,ABW
national_id_issuer_i_c,AUS
national_id_issuer_i_c,AUT
national_id_issuer_i_c,AZE
national_id_issuer_i_c,BHS
national_id_issuer_i_c,BHR
national_id_issuer_i_c,BGD
national_id_issuer_i_c,BRB
national_id_issuer_i_c,BLR
national_id_issuer_i_c,BEL
national_id_issuer_i_c,BLZ
national_id_issuer_i_c,BEN
national_id_issuer_i_c,BMU
national_id_issuer_i_c,BTN
national_id_issuer_i_c,BOL
national_id_issuer_i_c,BES
national_id_issuer_i_c,BIH
national_id_issuer_i_c,BWA
national_id_issuer_i_c,BVT
national_id_issuer_i_c,BRA
national_id_issuer_i_c,IOT
national_id_issuer_i_c,BRN
national_id_issuer_i_c,BGR
national_id_issuer_i_c,BFA
national_id_issuer_i_c,BDI
national_id_issuer_i_c,CPV
national_id_issuer_i_c,KHM
national_id_issuer_i_c,CMR
national_id_issuer_i_c,CAN
national_id_issuer_i_c,CYM
national_id_issuer_i_c,CAF
national_id_issuer_i_c,TCD
national_id_issuer_i_c,CHL
national_id_issuer_i_c,CHN
national_id_issuer_i_c,CXR
national_id_issuer_i_c,CCK
national_id_issuer_i_c,COL
national_id_issuer_i_c,COM
national_id_issuer_i_c,COG
national_id_issuer_i_c,COD
national_id_issuer_i_c,COK
national_id_issuer_i_c,CRI
national_id_issuer_i_c,CIV
national_id_issuer_i_c,HRV
national_id_issuer_i_c,CUB
national_id_issuer_i_c,CUW
national_id_issuer_i_c,CYP
national_id_issuer_i_c,CZE
national_id_issuer_i_c,DNK
national_id_issuer_i_c,DJI
national_id_issuer_i_c,DMA
national_id_issuer_i_c,DOM
national_id_issuer_i_c,ECU
national_id_issuer_i_c,EGY
national_id_issuer_i_c,SLV
national_id_issuer_i_c,GNQ
national_id_issuer_i_c,ERI
national_id_issuer_i_c,EST
national_id_issuer_i_c,SWZ
national_id_issuer_i_c,ETH
national_id_issuer_i_c,FLK
national_id_issuer_i_c,FRO
national_id_issuer_i_c,FJI
national_id_issuer_i_c,FIN
national_id_issuer_i_c,FRA
national_id_issuer_i_c,GUF
national_id_issuer_i_c,PYF
national_id_issuer_i_c,ATF
national_id_issuer_i_c,GAB
national_id_issuer_i_c,GMB
national_id_issuer_i_c,GEO
national_id_issuer_i_c,DEU
national_id_issuer_i_c,GHA
national_id_issuer_i_c,GIB
national_id_issuer_i_c,GRC
national_id_issuer_i_c,GRL
national_id_issuer_i_c,GRD
national_id_issuer_i_c,GLP
national_id_issuer_i_c,GUM
national_id_issuer_i_c,GTM
national_id_issuer_i_c,GGY
national_id_issuer_i_c,GIN
national_id_issuer_i_c,GNB
national_id_issuer_i_c,GUY
national_id_issuer_i_c,HTI
national_id_issuer_i_c,HMD
national_id_issuer_i_c,VAT
national_id_issuer_i_c,HND
national_id_issuer_i_c,HKG
national_id_issuer_i_c,HUN
national_id_issuer_i_c,ISL
national_id_issuer_i_c,IND
national_id_issuer_i_c,IDN
national_id_issuer_i_c,IRN
national_id_issuer_i_c,IRQ
national_id_issuer_i_c,IRL
national_id_issuer_i_c,IMN
national_id_issuer_i_c,ISR
national_id_issuer_i_c,ITA
national_id_issuer_i_c,JAM
national_id_issuer_i_c,JPN
national_id_issuer_i_c,JEY
national_id_issuer_i_c,JOR
national_id_issuer_i_c,KAZ
national_id_issuer_i_c,KEN
national_id_issuer_i_c,KIR
national_id_issuer_i_c,KWT
national_id_issuer_i_c,KGZ
national_id_issuer_i_c,LAO
national_id_issuer_i_c,LVA
national_id_issuer_i_c,LBN
national_id_issuer_i_c,LSO
national_id_issuer_i_c,LBR
national_id_issuer_i_c,LBY
national_id_issuer_i_c,LIE
national_id_issuer_i_c,LTU
national_id_issuer_i_c,LUX
national_id_issuer_i_c,MAC
national_id_issuer_i_c,MDG
national_id_issuer_i_c,MWI
national_id_issuer_i_c,MYS
national_id_issuer_i_c,MDV
national_id_issuer_i_c,MLI
national_id_issuer_i_c,MLT
national_id_issuer_i_c,MHL
national_id_issuer_i_c,MTQ
national_id_issuer_i_c,MRT
national_id_issuer_i_c,MUS
national_id_issuer_i_c,MYT
national_id_issuer_i_c,MEX
national_id_issuer_i_c,FSM
national_id_issuer_i_c,MDA
national_id_issuer_i_c,MCO
national_id_issuer_i_c,MNG
national_id_issuer_i_c,MNE
national_id_issuer_i_c,MSR
national_id_issuer_i_c,MAR
national_id_issuer_i_c,MOZ
national_id_issuer_i_c,MMR
national_id_issuer_i_c,NAM
national_id_issuer_i_c,NRU
national_id_issuer_i_c,NPL
national_id_issuer_i_c,NLD
national_id_issuer_i_c,NCL
national_id_issuer_i_c,NZL
national_id_issuer_i_c,NIC
national_id_issuer_i_c,NER
national_id_issuer_i_c,NGA
national_id_issuer_i_c,NIU
national_id_issuer_i_c,NFK
national_id_issuer_i_c,MNP
national_id_issuer_i_c,PRK
national_id_issuer_i_c,MKD
national_id_issuer_i_c,NOR
national_id_issuer_i_c,OMN
national_id_issuer_i_c,PAK
national_id_issuer_i_c,PLW
national_id_issuer_i_c,PSE
national_id_issuer_i_c,PAN
national_id_issuer_i_c,PNG
national_id_issuer_i_c,PRY
national_id_issuer_i_c,PER
national_id_issuer_i_c,PHL
national_id_issuer_i_c,PCN
national_id_issuer_i_c,POL
national_id_issuer_i_c,PRT
national_id_issuer_i_c,PRI
national_id_issuer_i_c,QAT
national_id_issuer_i_c,REU
national_id_issuer_i_c,ROU
national_id_issuer_i_c,RUS
national_id_issuer_i_c,RWA
national_id_issuer_i_c,BLM
national_id_issuer_i_c,SHN
national_id_issuer_i_c,KNA
national_id_issuer_i_c,LCA
national_id_issuer_i_c,MAF
national_id_issuer_i_c,SPM
national_id_issuer_i_c,VCT
national_id_issuer_i_c,WSM
national_id_issuer_i_c,SMR
national_id_issuer_i_c,STP
national_id_issuer_i_c,SAU
national_id_issuer_i_c,SEN
national_id_issuer_i_c,SRB
national_id_issuer_i_c,SYC
national_id_issuer_i_c,SLE
national_id_issuer_i_c,SGP
national_id_issuer_i_c,SXM
national_id_issuer_i_c,SVK
national_id_issuer_i_c,SVN
national_id_issuer_i_c,SLB
national_id_issuer_i_c,SOM
national_id_issuer_i_c,ZAF
national_id_issuer_i_c,SGS
national_id_issuer_i_c,KOR
national_id_issuer_i_c,SSD
national_id_issuer_i_c,ESP
national_id_issuer_i_c,LKA
national_id_issuer_i_c,SDN
national_id_issuer_i_c,SUR
national_id_issuer_i_c,SJM
national_id_issuer_i_c,SWE
national_id_issuer_i_c,CHE
national_id_issuer_i_c,SYR
national_id_issuer_i_c,TWN
national_id_issuer_i_c,TJK
national_id_issuer_i_c,TZA
national_id_issuer_i_c,THA
national_id_issuer_i_c,TLS
national_id_issuer_i_c,TGO
national_id_issuer_i_c,TKL
national_id_issuer_i_c,TON
national_id_issuer_i_c,TTO
national_id_issuer_i_c,TUN
national_id_issuer_i_c,TUR
national_id_issuer_i_c,TKM
national_id_issuer_i_c,TCA
national_id_issuer_i_c,TUV
national_id_issuer_i_c,UGA
national_id_issuer_i_c,UKR
national_id_issuer_i_c,ARE
national_id_issuer_i_c,GBR
national_id_issuer_i_c,UMI
national_id_issuer_i_c,USA
national_id_issuer_i_c,U
national_id_issuer_i_c,URY
national_id_issuer_i_c,UZB
national_id_issuer_i_c,VUT
national_id_issuer_i_c,VEN
national_id_issuer_i_c,VNM
national_id_issuer_i_c,VGB
national_id_issuer_i_c,VIR
national_id_issuer_i_c,WLF
national_id_issuer_i_c,ESH
national_id_issuer_i_c,YEM
national_id_issuer_i_c,ZMB
national_id_issuer_i_c,ZWE
scope_id_issuer_i_c,AFG
scope_id_issuer_i_c,ALA
scope_id_issuer_i_c,ALB
scope_id_issuer_i_c,DZA
scope_id_issuer_i_c,ASM
scope_id_issuer_i_c,AND
scope_id_issuer_i_c,AGO
scope_id_issuer_i_c,AIA
scope_id_issuer_i_c,ATA
scope_id_issuer_i_c,ATG
scope_id_issuer_i_c,ARG
scope_id_issuer_i_c,ARM
scope_id_issuer_i_c,ABW
scope_id_issuer_i_c,AUS
scope_id_issuer_i_c,AUT
scope_id_issuer_i_c,AZE
scope_id_issuer_i_c,BHS
scope_id_issuer_i_c,BHR
scope_id_issuer_i_c,BGD
scope_id_issuer_i_c,BRB
scope_id_issuer_i_c,BLR
scope_id_issuer_i_c,BEL
scope_id_issuer_i_c,BLZ
scope_id_issuer_i_c,BEN
scope_id_issuer_i_c,BMU
scope_id_issuer_i_c,BTN
scope_id_issuer_i_c,BOL
scope_id_issuer_i_c,BES
scope_id_issuer_i_c,BIH
scope_id_issuer_i_c,BWA
scope_id_issuer_i_c,BVT
scope_id_issuer_i_c,BRA
scope_id_issuer_i_c,IOT
scope_id_issuer_i_c,BRN
scope_id_issuer_i_c,BGR
scope_id_issuer_i_c,BFA
scope_id_issuer_i_c,BDI
scope_id_issuer_i_c,CPV
scope_id_issuer_i_c,KHM
scope_id_issuer_i_c,CMR
scope_id_issuer_i_c,CAN
scope_id_issuer_i_c,CYM
scope_id_issuer_i_c,CAF
scope_id_issuer_i_c,TCD
scope_id_issuer_i_c,CHL
scope_id_issuer_i_c,CHN
scope_id_issuer_i_c,CXR
scope_id_issuer_i_c,CCK
scope_id_issuer_i_c,COL
scope_id_issuer_i_c,COM
scope_id_issuer_i_c,COG
scope_id_issuer_i_c,COD
scope_id_issuer_i_c,COK
scope_id_issuer_i_c,CRI
scope_id_issuer_i_c,CIV
scope_id_issuer_i_c,HRV
scope_id_issuer_i_c,CUB
scope_id_issuer_i_c,CUW
scope_id_issuer_i_c,CYP
scope_id_issuer_i_c,CZE
scope_id_issuer_i_c,DNK
scope_id_issuer_i_c,DJI
scope_id_issuer_i_c,DMA
scope_id_issuer_i_c,DOM
scope_id_issuer_i_c,ECU
scope_id_issuer_i_c,EGY
scope_id_issuer_i_c,SLV
scope_id_issuer_i_c,GNQ
scope_id_issuer_i_c,ERI
scope_id_issuer_i_c,EST
scope_id_issuer_i_c,SWZ
scope_id_issuer_i_c,ETH
scope_id_issuer_i_c,FLK
scope_id_issuer_i_c,FRO
scope_id_issuer_i_c,FJI
scope_id_issuer_i_c,FIN
scope_id_issuer_i_c,FRA
scope_id_issuer_i_c,GUF
scope_id_issuer_i_c,PYF
scope_id_issuer_i_c,ATF
scope_id_issuer_i_c,GAB
scope_id_issuer_i_c,GMB
scope_id_issuer_i_c,GEO
scope_id_issuer_i_c,DEU
scope_id_issuer_i_c,GHA
scope_id_issuer_i_c,GIB
scope_id_issuer_i_c,GRC
scope_id_issuer_i_c,GRL
scope_id_issuer_i_c,GRD
scope_id_issuer_i_c,GLP
scope_id_issuer_i_c,GUM
scope_id_issuer_i_c,GTM
scope_id_issuer_i_c,GGY
scope_id_issuer_i_c,GIN
scope_id_issuer_i_c,GNB
scope_id_issuer_i_c,GUY
scope_id_issuer_i_c,HTI
scope_id_issuer_i_c,HMD
scope_id_issuer_i_c,VAT
scope_id_issuer_i_c,HND
scope_id_issuer_i_c,HKG
scope_id_issuer_i_c,HUN
scope_id_issuer_i_c,ISL
scope_id_issuer_i_c,IND
scope_id_issuer_i_c,IDN
scope_id_issuer_i_c,IRN
scope_id_issuer_i_c,IRQ
scope_id_issuer_i_c,IRL
scope_id_issuer_i_c,IMN
scope_id_issuer_i_c,ISR
scope_id_issuer_i_c,ITA
scope_id_issuer_i_c,JAM
scope_id_issuer_i_c,JPN
scope_id_issuer_i_c,JEY
scope_id_issuer_i_c,JOR
scope_id_issuer_i_c,KAZ
scope_id_issuer_i_c,KEN
scope_id_issuer_i_c,KIR
scope_id_issuer_i_c,KWT
scope_id_issuer_i_c,KGZ
scope_id_issuer_i_c,LAO
scope_id_issuer_i_c,LVA
scope_id_issuer_i_c,LBN
scope_id_issuer_i_c,LSO
scope_id_issuer_i_c,LBR
scope_id_issuer_i_c,LBY
scope_id_issuer_i_c,LIE
scope_id_issuer_i_c,LTU
scope_id_issuer_i_c,LUX
scope_id_issuer_i_c,MAC
scope_id_issuer_i_c,MDG
scope_id_issuer_i_c,MWI
scope_id_issuer_i_c,MYS
scope_id_issuer_i_c,MDV
scope_id_issuer_i_c,MLI
scope_id_issuer_i_c,MLT
scope_id_issuer_i_c,MHL
scope_id_issuer_i_c,MTQ
scope_id_issuer_i_c,MRT
scope_id_issuer_i_c,MUS
scope_id_issuer_i_c,MYT
scope_id_issuer_i_c,MEX
scope_id_issuer_i_c,FSM
scope_id_issuer_i_c,MDA
scope_id_issuer_i_c,MCO
scope_id_issuer_i_c,MNG
scope_id_issuer_i_c,MNE
scope_id_issuer_i_c,MSR
scope_id_issuer_i_c,MAR
scope_id_issuer_i_c,MOZ
scope_id_issuer_i_c,MMR
scope_id_issuer_i_c,NAM
scope_id_issuer_i_c,NRU
scope_id_issuer_i_c,NPL
scope_id_issuer_i_c,NLD
scope_id_issuer_i_c,NCL
scope_id_issuer_i_c,NZL
scope_id_issuer_i_c,NIC
scope_id_issuer_i_c,NER
scope_id_issuer_i_c,NGA
scope_id_issuer_i_c,NIU
scope_id_issuer_i_c,NFK
scope_id_issuer_i_c,MNP
scope_id_issuer_i_c,PRK
scope_id_issuer_i_c,MKD
scope_id_issuer_i_c,NOR
scope_id_issuer_i_c,OMN
scope_id_issuer_i_c,PAK
scope_id_issuer_i_c,PLW
scope_id_issuer_i_c,PSE
scope_id_issuer_i_c,PAN
scope_id_issuer_i_c,PNG
scope_id_issuer_i_c,PRY
scope_id_issuer_i_c,PER
scope_id_issuer_i_c,PHL
scope_id_issuer_i_c,PCN
scope_id_issuer_i_c,POL
scope_id_issuer_i_c,PRT
scope_id_issuer_i_c,PRI
scope_id_issuer_i_c,QAT
scope_id_issuer_i_c,REU
scope_id_issuer_i_c,ROU
scope_id_issuer_i_c,RUS
scope_id_issuer_i_c,RWA
scope_id_issuer_i_c,BLM
scope_id_issuer_i_c,SHN
scope_id_issuer_i_c,KNA
scope_id_issuer_i_c,LCA
scope_id_issuer_i_c,MAF
scope_id_issuer_i_c,SPM
scope_id_issuer_i_c,VCT
scope_id_issuer_i_c,WSM
scope_id_issuer_i_c,SMR
scope_id_issuer_i_c,STP
scope_id_issuer_i_c,SAU
scope_id_issuer_i_c,SEN
scope_id_issuer_i_c,SRB
scope_id_issuer_i_c,SYC
scope_id_issuer_i_c,SLE
scope_id_issuer_i_c,SGP
scope_id_issuer_i_c,SXM
scope_id_issuer_i_c,SVK
scope_id_issuer_i_c,SVN
scope_id_issuer_i_c,SLB
scope_id_issuer_i_c,SOM
scope_id_issuer_i_c,ZAF
scope_id_issuer_i_c,SGS
scope_id_issuer_i_c,KOR
scope_id_issuer_i_c,SSD
scope_id_issuer_i_c,ESP
scope_id_issuer_i_c,LKA
scope_id_issuer_i_c,SDN
scope_id_issuer_i_c,SUR
scope_id_issuer_i_c,SJM
scope_id_issuer_i_c,SWE
scope_id_issuer_i_c,CHE
scope_id_issuer_i_c,SYR
scope_id_issuer_i_c,TWN
scope_id_issuer_i_c,TJK
scope_id_issuer_i_c,TZA
scope_id_issuer_i_c,THA
scope_id_issuer_i_c,TLS
scope_id_issuer_i_c,TGO
scope_id_issuer_i_c,TKL
scope_id_issuer_i_c,TON
